,SigC,SigH,EpsC,EpsH
2021,0.322021484375,0.28402587890625,0.29990234374999997,0.11602539062499999
2022,0.247021484375,0.05527587890625,1.04990234375,0.011025390625
2023,0.097021484375,0.20777587890625,0.5499023437499999,0.08102539062499999
2024,0.115771484375,0.18871337890625,1.11240234375,0.12477539062499998
2025,0.265771484375,0.34121337890625,0.6124023437499999,0.054775390624999996
2026,0.340771484375,0.11246337890625,0.8624023437499999,0.08977539062499999
2027,0.19077148437500002,0.26496337890625,0.36240234374999997,0.019775390625
2028,0.153271484375,0.07433837890625,0.4874023437499999,0.037275390624999995
2029,0.30327148437499996,0.22683837890624997,0.9874023437499999,0.10727539062499998
2030,0.228271484375,0.15058837890625,0.23740234374999997,0.07227539062499999
2031,0.078271484375,0.30308837890624996,0.7374023437499999,0.142275390625
2032,0.068896484375,0.14105712890625,0.6436523437499999,0.015400390625
2033,0.21889648437499998,0.29355712890625,1.14365234375,0.08540039062499999
2034,0.293896484375,0.06480712890625,0.39365234374999997,0.050400390625
2035,0.143896484375,0.21730712890624998,0.8936523437499999,0.12040039062499998
2036,0.181396484375,0.10293212890625,1.01865234375,0.137900390625
2037,0.33139648437499997,0.25543212890625,0.5186523437499999,0.06790039062499999
2038,0.256396484375,0.17918212890625002,0.7686523437499999,0.10290039062499999
2039,0.106396484375,0.33168212890625,0.26865234374999997,0.032900390625
2040,0.087646484375,0.04574462890625,0.7061523437499999,0.076650390625
2041,0.23764648437500002,0.19824462890625,0.20615234375,0.146650390625
2042,0.312646484375,0.12199462890625,0.9561523437499999,0.041650390625
2043,0.162646484375,0.27449462890625,0.4561523437499999,0.11165039062499998
2044,0.125146484375,0.16011962890624998,0.33115234374999997,0.09415039062499998
2045,0.275146484375,0.31261962890625,0.8311523437499999,0.024150390624999997
2046,0.200146484375,0.08386962890625,0.5811523437499999,0.129150390625
2047,0.050146484375,0.23636962890625002,1.08115234375,0.059150390625
